Id,WnvPresent
44473,0.40325090566013544
44474,0.40325090566013544
44475,0.49822820778966875
44476,0.495137165640277
44477,0.49822820778966875
44478,0.40611405840501785
44479,0.40611405840501785
44480,0.40611405840501785
44481,0.40611405840501785
44482,0.40611405840501785
44483,0.49822820778966875
44484,0.495137165640277
44485,0.49822820778966875
44486,0.40611405840501785
44487,0.40611405840501785
44488,0.40611405840501785
44489,0.40611405840501785
44490,0.40611405840501785
44491,0.49666281911628213
44492,0.4935719356748883
44493,0.49666281911628213
44494,0.4046047142473279
44495,0.4046047142473279
44496,0.4046047142473279
44497,0.4046047142473279
44498,0.4046047142473279
44499,0.4988903089272764
44500,0.4957992178838057
44501,0.4988903089272764
44502,0.4067529788863547
44503,0.4067529788863547
44504,0.4067529788863547
44505,0.4067529788863547
44506,0.4067529788863547
44507,0.49822820778966875
44508,0.495137165640277
44509,0.49822820778966875
44510,0.40611405840501785
44511,0.40611405840501785
44512,0.40611405840501785
44513,0.40611405840501785
44514,0.40611405840501785
44515,0.4956331631124231
44516,0.4925424170965103
44517,0.4956331631124231
44518,0.40361287067152257
44519,0.40361287067152257
44520,0.40361287067152257
44521,0.40361287067152257
44522,0.40361287067152257
44523,0.49703879424472885
44524,0.49394786715628125
44525,0.49703879424472885
44526,0.4049670697979182
44527,0.4049670697979182
44528,0.4049670697979182
44529,0.4049670697979182
44530,0.4049670697979182
44531,0.49666281911628213
44532,0.4935719356748883
44533,0.49666281911628213
44534,0.4046047142473279
44535,0.4046047142473279
44536,0.4046047142473279
44537,0.4046047142473279
44538,0.4046047142473279
44539,0.4956331631124231
44540,0.4925424170965103
44541,0.4956331631124231
44542,0.40361287067152257
44543,0.40361287067152257
44544,0.40361287067152257
44545,0.40361287067152257
44546,0.40361287067152257
44547,0.4956331631124231
44548,0.4925424170965103
44549,0.4956331631124231
44550,0.40361287067152257
44551,0.40361287067152257
44552,0.40361287067152257
44553,0.40361287067152257
44554,0.40361287067152257
44555,0.49703879424472885
44556,0.49394786715628125
44557,0.49703879424472885
44558,0.4049670697979182
44559,0.4049670697979182
44560,0.4049670697979182
44561,0.4049670697979182
44562,0.4049670697979182
44563,0.49713760907157245
44564,0.49713760907157245
44565,0.4940466710916981
44566,0.49713760907157245
44567,0.4050623217434365
44568,0.4050623217434365
44569,0.4050623217434365
44570,0.4050623217434365
44571,0.4050623217434365
44572,0.4947476455186994
44573,0.491657038655695
44574,0.4947476455186994
44575,0.40276047342118165
44576,0.40276047342118165
44577,0.40276047342118165
44578,0.40276047342118165
44579,0.40276047342118165
44580,0.49713760907157245
44581,0.4940466710916981
44582,0.49713760907157245
44583,0.4050623217434365
44584,0.4050623217434365
44585,0.4050623217434365
44586,0.4050623217434365
44587,0.4050623217434365
44588,0.4952127412419412
44589,0.492122058875185
44590,0.4952127412419412
44591,0.40320810424573084
44592,0.40320810424573084
44593,0.40320810424573084
44594,0.40320810424573084
44595,0.40320810424573084
44596,0.4985745962007653
44597,0.49548352711962396
44598,0.4985745962007653
44599,0.40644828060978944
44600,0.40644828060978944
44601,0.40644828060978944
44602,0.40644828060978944
44603,0.40644828060978944
44604,0.49755805434532335
44605,0.494467072722795
44606,0.49755805434532335
44607,0.4054676849061615
44608,0.4054676849061615
44609,0.4054676849061615
44610,0.4054676849061615
44611,0.4054676849061615
44612,0.4941672546623476
44613,0.49107674952109875
44614,0.4941672546623476
44615,0.4022020917949228
44616,0.4022020917949228
44617,0.4022020917949228
44618,0.4022020917949228
44619,0.4022020917949228
44620,0.4952144325058011
44621,0.4952144325058011
44622,0.4952144325058011
44623,0.4952144325058011
44624,0.4952144325058011
44625,0.49212374987424395
44626,0.4952144325058011
44627,0.403209732280269
44628,0.403209732280269
44629,0.403209732280269
44630,0.403209732280269
44631,0.403209732280269
44632,0.49458765859843523
44633,0.49149707894398437
44634,0.49458765859843523
44635,0.4026065296172284
44636,0.4026065296172284
44637,0.4026065296172284
44638,0.4026065296172284
44639,0.4026065296172284
44640,0.4952144325058011
44641,0.49212374987424395
44642,0.4952144325058011
44643,0.403209732280269
44644,0.403209732280269
44645,0.403209732280269
44646,0.403209732280269
44647,0.403209732280269
44648,0.4941672546623476
44649,0.49107674952109875
44650,0.4941672546623476
44651,0.4022020917949228
44652,0.4022020917949228
44653,0.4022020917949228
44654,0.4022020917949228
44655,0.4022020917949228
44656,0.4925294477162219
44657,0.48943927453224456
44658,0.4925294477162219
44659,0.40062767792221504
44660,0.40062767792221504
44661,0.40062767792221504
44662,0.40062767792221504
44663,0.40062767792221504
44664,0.49479401737676426
44665,0.4917034027457123
44666,0.49479401737676426
44667,0.4028050970836576
44668,0.4028050970836576
44669,0.4028050970836576
44670,0.4028050970836576
44671,0.4028050970836576
44672,0.4952144325058011
44673,0.49212374987424395
44674,0.4952144325058011
44675,0.403209732280269
44676,0.403209732280269
44677,0.403209732280269
44678,0.403209732280269
44679,0.403209732280269
44680,0.4952144325058011
44681,0.49212374987424395
44682,0.4952144325058011
44683,0.403209732280269
44684,0.403209732280269
44685,0.403209732280269
44686,0.403209732280269
44687,0.403209732280269
44688,0.4941672546623476
44689,0.49107674952109875
44690,0.4941672546623476
44691,0.4022020917949228
44692,0.4022020917949228
44693,0.4022020917949228
44694,0.4022020917949228
44695,0.4022020917949228
44696,0.49755805434532335
44697,0.494467072722795
44698,0.49755805434532335
44699,0.4054676849061615
44700,0.4054676849061615
44701,0.4054676849061615
44702,0.4054676849061615
44703,0.4054676849061615
44704,0.49713760907157245
44705,0.4940466710916981
44706,0.49713760907157245
44707,0.4050623217434365
44708,0.4050623217434365
44709,0.4050623217434365
44710,0.4050623217434365
44711,0.4050623217434365
44712,0.49703879424472885
44713,0.49394786715628125
44714,0.49703879424472885
44715,0.4049670697979182
44716,0.4049670697979182
44717,0.4049670697979182
44718,0.4049670697979182
44719,0.4049670697979182
44720,0.49571005903543397
44721,0.4926193018507215
44722,0.49571005903543397
44723,0.4036869167386057
44724,0.4036869167386057
44725,0.4036869167386057
44726,0.4036869167386057
44727,0.4036869167386057
44728,0.4941672546623476
44729,0.49107674952109875
44730,0.4941672546623476
44731,0.4022020917949228
44732,0.4022020917949228
44733,0.4022020917949228
44734,0.4022020917949228
44735,0.4022020917949228
44736,0.4940721332055318
44737,0.4909816455299699
44738,0.4940721332055318
44739,0.40211060021940337
44740,0.40211060021940337
44741,0.40211060021940337
44742,0.40211060021940337
44743,0.40211060021940337
44744,0.4949249037295295
44745,0.4918342674596655
44746,0.4949249037295295
44747,0.40293105730341555
44748,0.40293105730341555
44749,0.40293105730341555
44750,0.40293105730341555
44751,0.40293105730341555
44752,0.4949249037295295
44753,0.4918342674596655
44754,0.4949249037295295
44755,0.40293105730341555
44756,0.40293105730341555
44757,0.40293105730341555
44758,0.40293105730341555
44759,0.40293105730341555
44760,0.4919128614526939
44761,0.4888228304228198
44762,0.4919128614526939
44763,0.4000354484951586
44764,0.4000354484951586
44765,0.4000354484951586
44766,0.4000354484951586
44767,0.4000354484951586
44768,0.493310739089076
44769,0.49022039927795397
44770,0.493310739089076
44771,0.4013784919775443
44772,0.4013784919775443
44773,0.4013784919775443
44774,0.4013784919775443
44775,0.4013784919775443
44776,0.4958316038194804
44777,0.492740829279083
44778,0.4958316038194804
44779,0.4038039654760823
44780,0.4038039654760823
44781,0.4038039654760823
44782,0.4038039654760823
44783,0.4038039654760823
44784,0.4948010837249831
44785,0.4917104679148697
44786,0.4948010837249831
44787,0.4028118971678451
44788,0.4028118971678451
44789,0.4028118971678451
44790,0.4028118971678451
44791,0.4028118971678451
44792,0.4947476455186994
44793,0.491657038655695
44794,0.4947476455186994
44795,0.40276047342118165
44796,0.40276047342118165
44797,0.40276047342118165
44798,0.40276047342118165
44799,0.40276047342118165
44800,0.49479401737676426
44801,0.4917034027457123
44802,0.49479401737676426
44803,0.4028050970836576
44804,0.4028050970836576
44805,0.4028050970836576
44806,0.4028050970836576
44807,0.4028050970836576
44808,0.49285234473526257
44809,0.4897621008569862
44810,0.49285234473526257
44811,0.4009379267771002
44812,0.4009379267771002
44813,0.4009379267771002
44814,0.4009379267771002
44815,0.4009379267771002
44816,0.4925294477162219
44817,0.48943927453224456
44818,0.4925294477162219
44819,0.40062767792221504
44820,0.40062767792221504
44821,0.40062767792221504
44822,0.40062767792221504
44823,0.40062767792221504
44824,0.4926417283107376
44825,0.4895515302520072
44826,0.4926417283107376
44827,0.4007355520308142
44828,0.4007355520308142
44829,0.4007355520308142
44830,0.4007355520308142
44831,0.4007355520308142
44832,0.4941672546623476
44833,0.49107674952109875
44834,0.4941672546623476
44835,0.4022020917949228
44836,0.4022020917949228
44837,0.4022020917949228
44838,0.4022020917949228
44839,0.4022020917949228
44840,0.495725766514905
44841,0.49263500706673086
44842,0.495725766514905
44843,0.403702042595499
44844,0.403702042595499
44845,0.403702042595499
44846,0.403702042595499
44847,0.403702042595499
44848,0.49690427051876923
44849,0.49381335864566545
44850,0.49690427051876923
44851,0.4048374076217684
44852,0.4048374076217684
44853,0.4048374076217684
44854,0.4048374076217684
44855,0.4048374076217684
44856,0.49713760907157245
44857,0.4940466710916981
44858,0.49713760907157245
44859,0.4050623217434365
44860,0.4050623217434365
44861,0.4050623217434365
44862,0.4050623217434365
44863,0.4050623217434365
44864,0.4952144325058011
44865,0.49212374987424395
44866,0.4952144325058011
44867,0.403209732280269
44868,0.403209732280269
44869,0.403209732280269
44870,0.403209732280269
44871,0.403209732280269
44872,0.4936099450884315
44873,0.4905195454614094
44874,0.4936099450884315
44875,0.4016661405588952
44876,0.4016661405588952
44877,0.4016661405588952
44878,0.4016661405588952
44879,0.4016661405588952
44880,0.49736573972048254
44881,0.4942747775180148
44882,0.49736573972048254
44883,0.4052822533643499
44884,0.4052822533643499
44885,0.4052822533643499
44886,0.4052822533643499
44887,0.4052822533643499
44888,0.4981228971901003
44889,0.4950318638167312
44890,0.4981228971901003
44891,0.4060124635424655
44892,0.4060124635424655
44893,0.4060124635424655
44894,0.4060124635424655
44895,0.4060124635424655
44896,0.4960497361848861
44897,0.4929589314127943
44898,0.4960497361848861
44899,0.40401405520684386
44900,0.40401405520684386
44901,0.40401405520684386
44902,0.40401405520684386
44903,0.40401405520684386
44904,0.4977349922665197
44905,0.4946439935844145
44906,0.4977349922665197
44907,0.4056383132954666
44908,0.4056383132954666
44909,0.4056383132954666
44910,0.4056383132954666
44911,0.4056383132954666
44912,0.49483847966412314
44913,0.4917478576348332
44914,0.49483847966412314
44915,0.40284788459549215
44916,0.40284788459549215
44917,0.40284788459549215
44918,0.40284788459549215
44919,0.40284788459549215
44920,0.49633685848388603
44921,0.49324601571195464
44922,0.49633685848388603
44923,0.4042906426284656
44924,0.4042906426284656
44925,0.4042906426284656
44926,0.4042906426284656
44927,0.4042906426284656
44928,0.4949249037295295
44929,0.4918342674596655
44930,0.4949249037295295
44931,0.40293105730341555
44932,0.40293105730341555
44933,0.40293105730341555
44934,0.40293105730341555
44935,0.40293105730341555
44936,0.4958316038194804
44937,0.492740829279083
44938,0.4958316038194804
44939,0.4038039654760823
44940,0.4038039654760823
44941,0.4038039654760823
44942,0.4038039654760823
44943,0.4038039654760823
44944,0.4936099450884315
44945,0.4905195454614094
44946,0.4936099450884315
44947,0.4016661405588952
44948,0.4016661405588952
44949,0.4016661405588952
44950,0.4016661405588952
44951,0.4016661405588952
44952,0.4977089411008786
44953,0.49461794488191596
44954,0.4977089411008786
44955,0.4056131897070171
44956,0.4056131897070171
44957,0.4056131897070171
44958,0.4056131897070171
44959,0.4056131897070171
44960,0.49822820778966875
44961,0.495137165640277
44962,0.49822820778966875
44963,0.40611405840501785
44964,0.40611405840501785
44965,0.40611405840501785
44966,0.40611405840501785
44967,0.40611405840501785
44968,0.49822820778966875
44969,0.495137165640277
44970,0.49822820778966875
44971,0.40611405840501785
44972,0.40611405840501785
44973,0.40611405840501785
44974,0.40611405840501785
44975,0.40611405840501785
44976,0.4971820747037052
44977,0.49409113190156745
44978,0.4971820747037052
44979,0.4051051863784433
44980,0.4051051863784433
44981,0.4051051863784433
44982,0.4051051863784433
44983,0.4051051863784433
44984,0.49844006873837443
44985,0.4953490097643924
44986,0.49844006873837443
44987,0.40631846802435256
44988,0.40631846802435256
44989,0.40631846802435256
44990,0.40631846802435256
44991,0.40631846802435256
44992,0.4966183540567359
44993,0.49352747600842106
44994,0.4966183540567359
44995,0.4045618665551146
44996,0.4045618665551146
44997,0.4045618665551146
44998,0.4045618665551146
44999,0.4045618665551146
45000,0.4941672546623476
45001,0.49107674952109875
45002,0.4941672546623476
45003,0.4022020917949228
45004,0.4022020917949228
45005,0.4022020917949228
45006,0.4022020917949228
45007,0.4022020917949228
45008,0.4963032848811988
45009,0.4932124464474052
45010,0.4963032848811988
45011,0.404258297864066
45012,0.404258297864066
45013,0.404258297864066
45014,0.404258297864066
45015,0.404258297864066
45016,0.4952144325058011
45017,0.49212374987424395
45018,0.4952144325058011
45019,0.403209732280269
45020,0.403209732280269
45021,0.403209732280269
45022,0.403209732280269
45023,0.403209732280269
45024,0.49479401737676426
45025,0.4917034027457123
45026,0.49479401737676426
45027,0.4028050970836576
45028,0.4028050970836576
45029,0.4028050970836576
45030,0.4028050970836576
45031,0.4028050970836576
45032,0.4971820747037052
45033,0.49409113190156745
45034,0.4971820747037052
45035,0.4051051863784433
45036,0.4051051863784433
45037,0.4051051863784433
45038,0.4051051863784433
45039,0.4051051863784433
45040,0.4977089411008786
45041,0.49461794488191596
45042,0.4977089411008786
45043,0.4056131897070171
45044,0.4056131897070171
45045,0.4056131897070171
45046,0.4056131897070171
45047,0.4056131897070171
45048,0.49713760907157245
45049,0.4940466710916981
45050,0.49713760907157245
45051,0.4050623217434365
45052,0.4050623217434365
45053,0.4050623217434365
45054,0.4050623217434365
45055,0.4050623217434365
45056,0.49507991651701505
45057,0.4919892551674819
45058,0.49507991651701505
45059,0.40308025161470284
45060,0.40308025161470284
45061,0.40308025161470284
45062,0.40308025161470284
45063,0.40308025161470284
45064,0.49483847966412314
45065,0.4917478576348332
45066,0.49483847966412314
45067,0.40284788459549215
45068,0.40284788459549215
45069,0.40284788459549215
45070,0.40284788459549215
45071,0.40284788459549215
45072,0.4992447583575135
45073,0.49615364559385916
45074,0.4992447583575135
45075,0.40709514693909193
45076,0.40709514693909193
45077,0.40709514693909193
